0.646413	-0.052339	0.319486	0.229020	-0.074023
0.633873	-0.054505	0.298490	0.230680	-0.116177
0.630779	-0.033424	0.303936	0.214461	-0.064003
0.631435	-0.030414	0.300251	0.214991	-0.072472
0.658064	-0.018795	0.327066	0.216014	-0.027976
0.634787	0.009120	0.293246	0.199015	-0.045664
0.609516	-0.062672	0.320045	0.207932	-0.013023
0.652769	-0.094234	0.348116	0.243137	-0.055727
0.664588	-0.047292	0.328510	0.235843	-0.077215
0.658893	-0.063102	0.331524	0.238639	-0.077595
0.673830	-0.065644	0.343475	0.245970	-0.075820
0.649277	-0.034383	0.345363	0.209195	0.026797
0.642468	-0.028603	0.331778	0.207383	0.005912
0.621859	-0.155203	0.372656	0.242470	0.000019
0.630134	-0.110386	0.342133	0.238217	-0.051032
0.655455	-0.069877	0.320244	0.244928	-0.114901
0.633222	-0.067350	0.324488	0.225205	-0.052411
0.622170	-0.033338	0.331803	0.195170	0.040340
0.637924	0.045135	0.287000	0.184358	-0.020868
0.626632	-0.030804	0.314471	0.205143	-0.019363
0.621799	-0.009908	0.306936	0.193712	-0.003991
0.606529	-0.067198	0.330047	0.203645	0.017808
0.628166	-0.076624	0.332975	0.222662	-0.028562
0.654217	-0.124251	0.355312	0.257126	-0.078075
0.650235	-0.064982	0.338555	0.229840	-0.039742
0.668146	-0.023626	0.329060	0.225516	-0.050223
0.660014	0.010827	0.320438	0.204430	-0.011561
0.651195	-0.011961	0.327671	0.206756	-0.001953
0.653996	0.010498	0.318590	0.200847	-0.004975
0.664148	0.006159	0.308476	0.215767	-0.064238
0.656756	-0.064136	0.339132	0.234021	-0.050495
0.643429	-0.028790	0.321018	0.213258	-0.030182
0.625176	-0.094176	0.344094	0.224893	-0.012011
0.638768	-0.100205	0.359395	0.230705	0.001144
0.644444	-0.031960	0.339329	0.207115	0.021049
0.644595	-0.042720	0.341799	0.211947	0.013529
0.655234	-0.087238	0.352710	0.239019	-0.036404
0.665239	-0.139921	0.370069	0.266957	-0.076262
0.649330	-0.129351	0.364224	0.252067	-0.046368
0.664634	-0.064568	0.338548	0.240547	-0.069829
0.669464	-0.015506	0.334427	0.219615	-0.024841
0.657030	-0.005808	0.328616	0.207394	-0.002736
0.661439	-0.033090	0.344317	0.218266	-0.000561
0.658866	-0.072160	0.346667	0.236435	-0.042282
0.686628	-0.015522	0.326318	0.237151	-0.088735
0.665794	-0.081916	0.347842	0.246470	-0.067131
0.626893	-0.030270	0.316552	0.204065	-0.012640
0.652876	-0.022305	0.312704	0.220672	-0.066749
0.684037	-0.069019	0.338809	0.258047	-0.117949
0.639633	-0.008315	0.331058	0.194477	0.037825
0.634162	0.021734	0.298229	0.189302	-0.011437
0.657531	-0.034080	0.324277	0.225233	-0.056935
0.667492	-0.071431	0.347527	0.242255	-0.057134
0.650818	-0.049475	0.337285	0.222432	-0.023265
0.659985	-0.060019	0.333825	0.236728	-0.068386
0.653852	-0.007099	0.308469	0.215086	-0.060751
0.644177	-0.007325	0.308677	0.207830	-0.040215
0.666634	-0.042330	0.320387	0.238505	-0.100057
0.644733	-0.028980	0.317117	0.216152	-0.045337
0.610990	0.003558	0.308094	0.178057	0.039536
0.638150	-0.030470	0.330220	0.205947	0.007250
0.616173	-0.054330	0.314695	0.210503	-0.030956
0.611474	-0.101523	0.338559	0.221927	-0.013107
0.619503	-0.070750	0.312118	0.223026	-0.068463
0.653918	-0.048760	0.323710	0.230731	-0.071533
0.643880	-0.065681	0.318498	0.234851	-0.090461
0.639553	-0.040018	0.320969	0.216549	-0.038061
0.640272	-0.041947	0.325404	0.216057	-0.028325
0.638600	-0.084618	0.336662	0.232830	-0.049220
0.651496	-0.073673	0.346723	0.231663	-0.028595
0.655327	-0.070833	0.343171	0.234679	-0.044024
0.620806	-0.057161	0.329867	0.208214	0.003570
0.623298	-0.069960	0.330137	0.216875	-0.018467
0.652776	-0.088526	0.349433	0.239421	-0.043509
0.645566	-0.028190	0.325199	0.212563	-0.020658
0.625421	-0.100624	0.348180	0.226665	-0.008547
0.615023	-0.140101	0.351131	0.239650	-0.034608
0.663774	-0.067902	0.323717	0.248570	-0.119024
0.638799	0.003834	0.272001	0.214569	-0.125516
0.625888	0.011230	0.285639	0.194889	-0.048156
0.618129	-0.032164	0.312697	0.200649	-0.009978
0.630182	-0.084184	0.337827	0.225959	-0.027871
0.629484	-0.076619	0.329146	0.225398	-0.043265
0.653902	-0.090375	0.346587	0.242610	-0.057563
0.638910	-0.027583	0.317445	0.210925	-0.030378
0.621592	-0.034289	0.323095	0.199400	0.012749
0.618270	-0.165250	0.375112	0.244336	0.000697
0.640603	-0.046548	0.307090	0.227311	-0.092403
0.640166	-0.081686	0.327659	0.236578	-0.076640
0.641688	-0.005632	0.296277	0.210790	-0.070981
0.656379	0.015045	0.314913	0.201901	-0.015167
0.642276	-0.118019	0.351632	0.246671	-0.056195
0.665278	-0.097273	0.356178	0.250458	-0.060924
0.646487	-0.068191	0.330127	0.232741	-0.063027
0.626400	-0.013822	0.293510	0.205389	-0.060009
0.645330	-0.061129	0.324284	0.230767	-0.069075
0.622076	-0.088690	0.333596	0.224640	-0.031461
0.633655	-0.119664	0.351284	0.241497	-0.042059
0.656678	-0.092868	0.347807	0.245475	-0.063054
0.662832	-0.086891	0.349737	0.246000	-0.061666
0.664552	-0.086878	0.347771	0.248232	-0.071620
0.648163	-0.113040	0.355732	0.246346	-0.048208
0.655685	-0.040187	0.317693	0.230205	-0.082063
0.646420	0.047229	0.274164	0.195459	-0.074491
0.664647	-0.053093	0.324640	0.240821	-0.097495
0.653895	-0.091449	0.336684	0.247817	-0.090397
0.657352	-0.062691	0.327137	0.239287	-0.087489
0.657046	-0.056570	0.323561	0.237399	-0.089477
0.669492	-0.036813	0.315578	0.239961	-0.113475
0.669623	-0.006457	0.298212	0.231613	-0.125036
0.669893	-0.056306	0.328170	0.244981	-0.102306
0.663896	-0.006778	0.305976	0.223769	-0.089391
0.670569	0.012771	0.297396	0.222298	-0.103049
0.653507	-0.034770	0.312350	0.228089	-0.086508
0.659882	0.009353	0.288947	0.219704	-0.110490
0.662559	-0.004436	0.299391	0.224488	-0.103470
0.667674	0.016376	0.301023	0.216392	-0.080644
0.666046	-0.007027	0.314360	0.221701	-0.068462
0.658121	0.016775	0.291770	0.213012	-0.087899
0.646790	0.012041	0.293567	0.206172	-0.065214
0.639162	-0.032402	0.318775	0.213124	-0.033473
0.681518	-0.098555	0.349610	0.266873	-0.119348
0.678274	-0.024875	0.325319	0.235935	-0.086027
0.630023	0.008647	0.295778	0.194623	-0.028933
0.637813	0.040107	0.288739	0.186253	-0.022352
0.656888	-0.019972	0.314325	0.221697	-0.066943
0.654143	-0.010603	0.312061	0.215553	-0.055112
0.649714	-0.003819	0.299966	0.214095	-0.073731
0.667627	0.002347	0.308683	0.220463	-0.076441
0.670800	-0.021131	0.313061	0.233668	-0.102396
0.668708	-0.054726	0.338786	0.238262	-0.064179
0.670727	-0.010200	0.307341	0.230324	-0.104714
0.655239	-0.006565	0.305377	0.217280	-0.072489
0.672403	-0.007033	0.311002	0.228242	-0.092727
0.670631	-0.024606	0.319770	0.232318	-0.086070
0.660122	0.016224	0.296091	0.212869	-0.079719
0.663336	-0.031383	0.320126	0.230151	-0.078559
0.627351	-0.144222	0.373500	0.239880	0.007565
0.659698	-0.050847	0.325737	0.235306	-0.080354
0.667490	-0.046649	0.320962	0.241236	-0.106111
0.666036	-0.028866	0.309394	0.235826	-0.114055
0.657739	0.012438	0.300603	0.211024	-0.066055
0.651924	0.004970	0.304429	0.208900	-0.052367
0.650216	-0.087252	0.337720	0.242317	-0.073557
0.664130	0.004366	0.295668	0.222625	-0.106020
0.638288	-0.010268	0.303219	0.207609	-0.049119
0.636199	0.007540	0.266170	0.213276	-0.132580
0.674369	-0.060763	0.310092	0.259147	-0.173624
0.664813	-0.027848	0.312203	0.233038	-0.101378
0.640583	0.081939	0.265608	0.175737	-0.039751
0.634383	-0.014358	0.300883	0.208065	-0.054100
0.643531	0.024356	0.296015	0.195836	-0.033768
0.666639	0.060103	0.277098	0.202596	-0.090484
0.687381	-0.083670	0.338339	0.268788	-0.147167
0.674374	-0.041934	0.310632	0.248802	-0.146280
0.632737	-0.039465	0.267612	0.235661	-0.185541
0.658620	-0.041535	0.301539	0.240578	-0.139711
0.620053	-0.040641	0.281981	0.220799	-0.119786
0.647024	-0.040834	0.291472	0.236079	-0.145151
0.662524	-0.009888	0.258816	0.245679	-0.230881
0.646288	0.016145	0.280071	0.209732	-0.099537
0.645652	0.074705	0.277316	0.178208	-0.024884
0.635662	-0.029826	0.290946	0.222004	-0.108572
0.662913	-0.155678	0.355662	0.280471	-0.139616
0.652305	-0.055795	0.301926	0.243344	-0.144968
0.676791	-0.040400	0.301721	0.253927	-0.176359
0.667994	-0.070911	0.307267	0.260928	-0.182304
0.661499	-0.081950	0.320061	0.256083	-0.144864
0.649508	-0.004268	0.292163	0.217768	-0.097793
0.680993	-0.088476	0.348192	0.261706	-0.108623
0.640586	-0.040463	0.321531	0.217290	-0.039040
0.669224	-0.021946	0.311740	0.233483	-0.104162
0.664438	-0.102341	0.336250	0.261850	-0.129262
0.680763	-0.057649	0.309432	0.262804	-0.185246
0.661323	-0.017924	0.279652	0.239797	-0.178667
0.685813	-0.069781	0.321575	0.267788	-0.176148
0.680223	-0.068940	0.327354	0.260252	-0.144940
0.663380	-0.049843	0.313797	0.243089	-0.123810
0.668300	-0.055213	0.309003	0.251954	-0.156318
0.657669	-0.068883	0.310628	0.250463	-0.147666
0.587680	-0.059102	0.319157	0.191477	0.030447
0.591105	-0.072317	0.332149	0.194942	0.046369
0.566326	-0.086196	0.337240	0.183829	0.087929
0.599809	-0.073635	0.333419	0.200976	0.032209
0.602062	-0.121995	0.363773	0.214712	0.056768
0.553180	-0.095593	0.321997	0.187887	0.049993
0.606447	-0.056662	0.339054	0.193496	0.061189
0.577799	-0.058178	0.339038	0.174901	0.112098
0.598528	-0.074936	0.344002	0.195773	0.066323
0.590693	-0.071841	0.336799	0.192185	0.062477
0.585395	-0.046117	0.321341	0.181723	0.059652
0.577635	-0.071486	0.331272	0.185907	0.069478
0.606662	-0.033530	0.318961	0.190413	0.029898
0.630730	-0.046289	0.333624	0.207590	0.010909
0.599951	-0.117672	0.365438	0.210072	0.072236
0.597002	-0.080402	0.334338	0.202363	0.030900
0.628202	-0.116018	0.349309	0.236540	-0.032252
0.598423	-0.130253	0.340511	0.227909	-0.022665
0.594796	-0.083336	0.316516	0.210872	-0.025107
0.581233	-0.072696	0.330790	0.189191	0.059735
0.601224	-0.012684	0.314836	0.177059	0.056491
0.648990	-0.071744	0.356609	0.224035	0.011082
0.627916	-0.032854	0.333565	0.198201	0.035167
0.605795	-0.076996	0.352981	0.197593	0.078282
0.607763	-0.091258	0.345647	0.210347	0.031093
0.621338	-0.028054	0.324982	0.194897	0.027898
0.630040	-0.099637	0.353585	0.226852	0.000936
0.643052	-0.089295	0.347499	0.233536	-0.030487
0.634371	-0.082772	0.342191	0.226150	-0.020474
0.601299	-0.026834	0.318678	0.183129	0.048588
0.603188	-0.053807	0.330482	0.193747	0.044328
0.624498	-0.080626	0.359138	0.209781	0.056628
0.620626	-0.052477	0.348139	0.196808	0.068428
0.619794	-0.105964	0.363152	0.218457	0.043205
0.606804	-0.042445	0.329582	0.190405	0.050482
0.610738	-0.003808	0.297919	0.186714	-0.001753
0.636136	-0.061103	0.334565	0.219187	-0.017822
0.636553	-0.067006	0.340458	0.219937	-0.008261
0.609912	-0.062087	0.336429	0.200151	0.038643
0.628451	-0.049184	0.320483	0.213710	-0.029931
0.610297	-0.076926	0.328569	0.212304	-0.007769
0.615647	-0.069362	0.326914	0.212661	-0.012738
0.639398	-0.065345	0.345099	0.218912	0.003039
0.620027	-0.045661	0.336810	0.198046	0.043156
0.620243	-0.051055	0.319693	0.209244	-0.018732
0.649085	-0.066259	0.342175	0.227971	-0.027628
0.608458	-0.017050	0.301380	0.190812	-0.005177
0.607164	-0.036489	0.305028	0.198917	-0.018586
0.583815	-0.099325	0.344770	0.199001	0.061848
0.628093	-0.108118	0.345722	0.233833	-0.032319
0.619024	-0.045168	0.302072	0.213348	-0.062846
0.622693	-0.053285	0.323354	0.210492	-0.015218
0.637335	-0.092483	0.343087	0.233179	-0.037317
0.652854	-0.093880	0.344509	0.244703	-0.066889
0.632272	-0.040511	0.312999	0.215215	-0.048824
0.637501	-0.072471	0.319181	0.233560	-0.084792
0.649739	-0.040136	0.304521	0.231773	-0.110176
0.632402	-0.095934	0.332920	0.236266	-0.064367
0.608201	-0.107103	0.328793	0.227321	-0.045544
0.614085	-0.076739	0.316782	0.220346	-0.051793
0.621145	-0.065840	0.322344	0.216745	-0.032934
0.620750	0.002483	0.286518	0.195610	-0.047509
0.591405	-0.045325	0.305691	0.192691	0.000897
0.626921	-0.093114	0.329190	0.232553	-0.061172
0.641179	-0.105308	0.338869	0.244937	-0.076585
0.597653	-0.154959	0.356216	0.233612	-0.006221
0.596804	-0.090536	0.318987	0.215036	-0.031289
0.614361	-0.052989	0.290474	0.219676	-0.100176
0.580873	-0.026706	0.278206	0.188087	-0.038055
0.609243	-0.083570	0.317269	0.220504	-0.050508
0.618458	-0.074301	0.313225	0.223720	-0.067953
0.632724	-0.040149	0.317990	0.213021	-0.033674
0.640259	-0.040696	0.316106	0.219703	-0.055635
0.620661	-0.060592	0.312592	0.218071	-0.055057
0.641843	-0.088950	0.314291	0.247905	-0.131604
0.630247	-0.106077	0.311270	0.250231	-0.141400
0.596375	-0.110723	0.312508	0.228845	-0.079069
0.604548	-0.118452	0.321473	0.234456	-0.077498
0.630955	-0.102618	0.341593	0.234814	-0.043435
0.646970	-0.098662	0.342330	0.243950	-0.068226
0.657456	-0.141272	0.351872	0.270367	-0.119818
0.623749	-0.079043	0.303987	0.234279	-0.113380
0.603401	-0.046578	0.293198	0.207337	-0.061969
0.597560	-0.071903	0.300314	0.213971	-0.064479
0.617037	-0.016521	0.292741	0.200550	-0.047688
0.610615	-0.128072	0.342347	0.234139	-0.036997
0.622323	-0.113408	0.333870	0.238206	-0.065911
0.636689	-0.115170	0.328118	0.252035	-0.114990
0.608966	-0.082865	0.311015	0.222827	-0.068426
0.614431	-0.092794	0.285374	0.243700	-0.170550
0.631714	-0.130453	0.326962	0.257318	-0.130010
0.611619	-0.092273	0.298280	0.235637	-0.125708
0.627829	-0.048322	0.279953	0.231405	-0.151568
0.621556	-0.088467	0.305323	0.237253	-0.118105
0.608358	-0.078726	0.304195	0.223290	-0.082528
0.616487	-0.107831	0.317057	0.238881	-0.099178
0.591946	-0.167116	0.332634	0.247621	-0.087962
0.626084	-0.113982	0.310013	0.252154	-0.148024
0.616216	-0.160579	0.336375	0.258609	-0.112802
0.617544	-0.106704	0.314534	0.240161	-0.107442
0.623117	-0.138831	0.329632	0.254608	-0.116549
0.642486	-0.125273	0.325161	0.263045	-0.149889
0.643333	-0.090171	0.306139	0.253365	-0.161111
0.646327	-0.047924	0.299742	0.235640	-0.128473
0.624969	-0.078752	0.314683	0.230066	-0.082445
0.643931	-0.062892	0.307358	0.238500	-0.121022
0.647200	-0.118323	0.328096	0.261370	-0.140769
0.621439	-0.089585	0.301602	0.239478	-0.130772
0.597974	-0.075435	0.285197	0.223105	-0.116271
0.622647	-0.112217	0.318217	0.245031	-0.113707
0.620854	-0.092663	0.318584	0.232948	-0.081704
0.631598	-0.044252	0.291985	0.226436	-0.117230
0.619451	-0.088032	0.317992	0.229710	-0.074312
0.642123	-0.093082	0.310979	0.251856	-0.147997
0.601095	-0.056345	0.262610	0.224992	-0.163086
0.595476	-0.045137	0.251159	0.220209	-0.171008
0.599156	-0.081546	0.279209	0.229951	-0.144891
0.586477	-0.082424	0.296039	0.214289	-0.071751
0.608869	-0.159445	0.327127	0.257244	-0.125947
0.575382	-0.161367	0.324946	0.237220	-0.073580
0.586566	-0.125501	0.314202	0.229666	-0.076470
0.598702	-0.096581	0.287461	0.234116	-0.140093
0.591876	-0.054952	0.263439	0.217652	-0.141792
0.626881	0.001404	0.261592	0.211941	-0.136137
0.630183	-0.001509	0.253713	0.219440	-0.169743
0.624779	0.016965	0.249895	0.207182	-0.145198
0.619879	-0.004408	0.272299	0.205280	-0.098503
0.618798	0.007503	0.272266	0.197992	-0.079978
0.675614	-0.054952	0.317007	0.253857	-0.147379
0.658307	0.025931	0.282195	0.212530	-0.104668
0.626250	-0.003364	0.275665	0.207724	-0.099426
0.642769	-0.004229	0.279210	0.218625	-0.123056
0.638672	-0.040675	0.293550	0.228907	-0.121715
0.625358	-0.003768	0.268133	0.210723	-0.120816
0.663220	-0.079346	0.307250	0.261814	-0.183777
0.611627	-0.022064	0.260066	0.214671	-0.143421
0.623604	-0.037633	0.279596	0.222754	-0.129714
0.619451	-0.074604	0.292926	0.233890	-0.132495
0.603854	-0.035469	0.258273	0.217434	-0.152441
0.641315	-0.053091	0.282980	0.242343	-0.175707
0.623029	-0.020275	0.261952	0.220853	-0.157237
0.611221	0.019609	0.249370	0.196370	-0.116985
0.590458	-0.068471	0.284416	0.214603	-0.095033
0.612036	-0.072191	0.282541	0.232132	-0.146189
0.642107	-0.058497	0.278492	0.247848	-0.197817
0.654497	-0.117702	0.308639	0.275225	-0.213701
0.613545	-0.041195	0.267759	0.222975	-0.150511
0.655259	-0.026817	0.293077	0.233927	-0.138071
0.639510	0.010095	0.276510	0.209626	-0.104790
0.659464	-0.016860	0.292963	0.231784	-0.133554
0.648941	-0.058447	0.290165	0.247598	-0.177000
0.648608	-0.062130	0.298819	0.245427	-0.155447
0.640914	-0.027422	0.277124	0.230802	-0.157330
0.629318	0.020117	0.256622	0.205698	-0.129944
0.621946	-0.014684	0.268121	0.214260	-0.129212
0.612577	-0.075153	0.279952	0.235284	-0.159000
0.621208	-0.072604	0.287669	0.236417	-0.148952
0.627404	-0.049749	0.275000	0.234107	-0.167390
0.671924	-0.089394	0.318176	0.268906	-0.182939
0.660997	-0.046759	0.295981	0.247720	-0.168581
0.624141	0.043356	0.231755	0.200354	-0.160769
0.634382	0.001559	0.257759	0.218995	-0.161982
0.600273	-0.048042	0.277983	0.212960	-0.104349
0.621864	0.011032	0.258834	0.204329	-0.121281
0.606972	-0.002178	0.239905	0.209608	-0.166533
0.661217	0.028882	0.261253	0.222626	-0.169101
0.652485	-0.033802	0.283029	0.240161	-0.171941
0.642549	-0.050203	0.298662	0.234583	-0.127192
0.649900	0.000960	0.267586	0.226360	-0.165066
0.633011	-0.068634	0.310098	0.232417	-0.098503
0.670324	-0.043342	0.308317	0.247452	-0.146489
0.655499	0.007167	0.286041	0.218867	-0.113061
0.643582	-0.003172	0.264709	0.225194	-0.166349
0.659783	-0.060922	0.304411	0.250601	-0.160017
0.641793	-0.007821	0.267421	0.225182	-0.161094
0.660913	-0.049390	0.299948	0.247277	-0.160084
0.663057	-0.081004	0.302387	0.264772	-0.200199
0.620196	-0.035813	0.277319	0.220383	-0.127410
0.640822	-0.048817	0.274391	0.243528	-0.194226
0.670148	-0.102577	0.298730	0.283299	-0.254411
0.643015	-0.004333	0.250066	0.231937	-0.209310
0.606043	0.017032	0.224783	0.205172	-0.182340
0.633628	-0.079763	0.295832	0.245404	-0.158528
0.633012	-0.021319	0.262184	0.228455	-0.177394
0.648734	-0.064519	0.291741	0.250006	-0.180146
0.619936	-0.042798	0.268395	0.228025	-0.163011
0.646854	-0.041456	0.264451	0.248404	-0.225111
0.646217	-0.010896	0.252521	0.236758	-0.217372
0.643476	-0.073979	0.287944	0.252949	-0.193658
0.646526	-0.057134	0.272339	0.253087	-0.222633
0.661302	-0.042742	0.283677	0.251328	-0.200254
0.638069	-0.046910	0.282614	0.236805	-0.161913
0.631445	-0.013621	0.239599	0.233187	-0.228994
0.615327	0.013984	0.213702	0.218174	-0.234866
0.592948	0.002304	0.221171	0.205912	-0.188617
0.614916	-0.017757	0.271768	0.209329	-0.108946
0.627874	0.002621	0.271692	0.207422	-0.106303
0.649960	-0.029856	0.291274	0.232411	-0.136707
0.631323	-0.082729	0.287577	0.249085	-0.182686
0.616694	-0.045961	0.269841	0.226824	-0.156860
0.657434	-0.044687	0.274808	0.253407	-0.220775
0.643944	-0.048161	0.280270	0.242822	-0.182285
0.619622	-0.012125	0.238922	0.224280	-0.206501
0.612692	-0.028419	0.243257	0.226374	-0.202965
0.620473	-0.044756	0.258636	0.233828	-0.195225
0.596677	-0.051069	0.252223	0.223776	-0.178161
0.605437	-0.037513	0.256419	0.220462	-0.163620
0.600266	-0.087401	0.270788	0.237671	-0.179894
0.625332	-0.108704	0.293428	0.256268	-0.189142
0.608865	-0.086425	0.256055	0.249501	-0.236849
0.608058	-0.081665	0.236581	0.254917	-0.283482
0.604862	-0.098347	0.253388	0.254409	-0.252967
0.572780	-0.042785	0.207206	0.223373	-0.252514
0.621722	-0.037059	0.242394	0.237730	-0.233766
0.620184	-0.083133	0.262516	0.252644	-0.234897
0.650800	-0.085893	0.283195	0.266823	-0.238051
0.615700	-0.075201	0.273117	0.240535	-0.185150
0.632305	-0.110199	0.277121	0.269233	-0.251906
0.649019	-0.097950	0.274453	0.275822	-0.275327
0.619635	-0.027813	0.238405	0.233024	-0.228891
0.626661	-0.051500	0.236064	0.251755	-0.279446
0.636144	-0.030770	0.224857	0.252237	-0.300836
0.619575	-0.013534	0.232464	0.227862	-0.226611
0.636645	-0.057078	0.261712	0.250592	-0.233757
0.643183	-0.007292	0.251115	0.233196	-0.210585
0.630713	-0.039586	0.253725	0.240453	-0.221936
0.624667	-0.049343	0.265426	0.236235	-0.189668
0.617098	-0.033119	0.260241	0.224431	-0.168385
0.620449	-0.005985	0.238164	0.221859	-0.201999
0.626721	-0.032771	0.250862	0.235198	-0.213417
0.635696	0.009128	0.233130	0.226781	-0.225261
0.616793	0.021652	0.231351	0.207224	-0.177376
0.627313	0.023983	0.249758	0.205219	-0.140933
0.639984	-0.006342	0.264888	0.224186	-0.162922
0.660328	-0.001229	0.265454	0.236386	-0.195687
0.642941	0.006017	0.248531	0.226955	-0.199708
0.638317	-0.024353	0.261730	0.234144	-0.193232
0.632607	-0.030972	0.251926	0.237953	-0.219237
0.635900	-0.022694	0.248431	0.237399	-0.224541
0.646203	0.004015	0.224381	0.241070	-0.276519
0.600403	0.030890	0.189031	0.209423	-0.253635
0.612009	0.050309	0.200735	0.201662	-0.216650
0.623889	-0.020109	0.236811	0.232548	-0.231145
0.632975	-0.029165	0.258788	0.234195	-0.197792
0.646308	-0.081926	0.288213	0.259169	-0.209228
0.628736	-0.108936	0.296702	0.257311	-0.186290
0.610836	-0.095842	0.284486	0.243286	-0.170591
0.606005	-0.081322	0.261905	0.242208	-0.208046
0.606983	-0.058350	0.232919	0.243215	-0.261333
0.604699	-0.063101	0.226871	0.246870	-0.280095
0.643787	0.006057	0.235117	0.233486	-0.239435
0.627806	-0.026824	0.251521	0.232458	-0.205641
0.657619	-0.051470	0.265751	0.261187	-0.256014
0.603291	-0.023188	0.221756	0.226557	-0.239584
0.638162	-0.019349	0.240977	0.240516	-0.245537
0.618353	-0.038715	0.247400	0.234059	-0.215455
0.650487	-0.056135	0.258549	0.261551	-0.268285
0.624954	-0.043158	0.237729	0.245340	-0.260863
0.618199	-0.066642	0.243889	0.250576	-0.261983
0.639748	-0.042686	0.250369	0.250095	-0.252856
0.601052	0.006924	0.217509	0.210495	-0.207465
0.620185	0.001838	0.183056	0.241428	-0.341270
0.626725	-0.022122	0.227195	0.239858	-0.265884
0.631538	-0.053524	0.249635	0.250353	-0.253505
0.650477	-0.054883	0.259283	0.260552	-0.264581
0.620271	-0.094421	0.265519	0.257463	-0.241503
0.643133	-0.047728	0.245364	0.257446	-0.279820
0.640122	-0.060936	0.247335	0.261476	-0.285727
0.639486	-0.070844	0.254447	0.263213	-0.277687
